year,quarter,date,cik,posWords,nltkSentiment,car0,car1,car5,cav0,cav1,cav5
2003,QTR1,2003-01-09,842162,0.004591743119266054,0.0030617345663584107,,,,,,
2003,QTR1,2003-01-10,924174,0.4332888888888889,-0.009389671361502348,,,,,,
2003,QTR1,2003-01-10,1171662,0.2404666666666667,0.004545454545454545,,,,,,
2003,QTR1,2003-01-14,74046,0.3913095238095238,0.01721664275466284,0.03620854822255313,0.09005418318042291,0.06924190657932222,0.9169130937283787,2.7089954403937755,5.421442498166862
2003,QTR1,2003-01-14,893958,0.4500242424242424,-0.002145002145002145,,,,,,
2003,QTR1,2003-01-14,1108426,0.38995,0.005089058524173028,-0.010170020424704456,-0.001794661546090935,-0.0293559256128371,2.0236606889610598,4.910397973250879,8.25389829883743
2003,QTR1,2003-01-14,1204505,0.4314166666666666,-0.04801324503311258,,,,,,
2003,QTR1,2003-01-15,949348,0.5124518716577543,-0.008356860530773575,,,,,,
2003,QTR1,2003-01-16,203248,0.16624198473282442,-0.0005627462014631403,0.017450460661737468,-0.0047090725067559965,0.021145565254117777,0.37736576065479166,1.4809761947615647,3.390944265144035
2003,QTR1,2003-01-17,1031296,0.2955333333333334,0.0069177555726364325,-0.009840365913523146,-0.025784522639350653,-0.030759660872434057,0.43975742471081963,0.9121385789173113,1.161878721375408
2003,QTR1,2003-01-21,1026816,0.3350625,0.003058103975535168,-0.026683333497214006,-0.20651787620790152,-0.19122141694125017,3.008613254440431,7.937591597335725,11.18626503150452
2003,QTR1,2003-01-22,725394,0.4967036511156186,-0.022906920471043715,,,,,,
2003,QTR1,2003-01-23,1086303,0.28973000000000004,0.0051813471502590676,,,,,,
2003,QTR1,2003-01-24,803112,0.2355755102040816,0.0024321037697608433,-0.0025491706398258155,0.0011481088197148014,0.0054347579598872965,1.272820439068647,1.8816138260090636,7.528493237560507
2003,QTR1,2003-01-27,751085,0.2075962962962964,-0.01019108280254777,-0.021149238061061115,0.11221197496638279,0.10619732725940938,-0.6100540095280514,0.5939095475011715,-0.08965806516695085
2003,QTR1,2003-01-27,1183939,0.2850228571428572,-0.03585858585858586,,,,,,
2003,QTR1,2003-01-28,833054,0.25080416666666666,0.0,,,,,,
2003,QTR1,2003-01-28,860745,0.2488958333333333,0.0,,,,,,
2003,QTR1,2003-01-28,948515,0.370342372881356,-0.009745127436281859,-0.0016711656502195046,-0.01735002407180871,-0.0198315991514078,0.593291004703459,-0.33717420691715727,1.9149790388215369
2003,QTR1,2003-01-28,1178997,0.4740096774193547,-0.02831594634873324,,,,,,
2003,QTR1,2003-01-29,739944,0.05565714285714286,0.0,-0.03465111528551558,-0.039238692427123315,-0.07108896983967798,1.2272074172658898,4.8225780331114825,13.1120197229006
2003,QTR1,2003-01-30,1072048,0.3270194444444443,-0.02710843373493976,,,,,,
2003,QTR1,2003-01-30,1126956,0.34021875,0.00987925356750823,0.011101585503501321,-0.004452135747009237,0.00034170334130437935,0.7012734575646429,-2.5604280458729525,-3.6853779377121576
2003,QTR1,2003-01-31,1071246,0.5597361702127662,-0.009816120558551085,,,,,,
2003,QTR1,2003-02-03,882365,0.3317407407407407,0.008438818565400843,0.03039429983973018,0.0011979253888716353,0.017381791300198658,-1.924355909267096,-3.3515919519552577,-8.903342353834555
2003,QTR1,2003-02-03,1085806,0.26853928571428576,-0.015570260801868432,,,,,,
2003,QTR1,2003-02-04,310316,0.2908256410256411,0.017634854771784232,,,,,,
2003,QTR1,2003-02-05,715031,0.12913846153846156,-0.004608294930875576,,,,,,
2003,QTR1,2003-02-06,909413,0.247445,0.008968609865470852,,,,,,
2003,QTR1,2003-02-07,22872,0.4835068783068782,-0.012329732268670738,,,,,,
2003,QTR1,2003-02-07,1075656,0.5912621428571428,-0.02191671647738593,,,,,,
2003,QTR1,2003-02-10,1016708,0.20102758620689656,-0.005263157894736842,,,,,,
2003,QTR1,2003-02-10,1048566,0.3553954545454546,-0.006269592476489028,-0.012665877287688466,-0.021970779157725835,-0.027666385476492812,-0.22566048472190187,-0.17954046376875604,-0.6134778810969873
2003,QTR1,2003-02-10,1107080,0.1155,-0.004838709677419355,,,,,,
2003,QTR1,2003-02-11,773468,0.2513583333333333,0.017632241813602016,0.006235087254694809,0.010370545701702942,0.006409690573610172,-0.5625771082250745,-1.7998465632391034,-4.896073578881378
2003,QTR1,2003-02-13,752195,0.20908461538461534,0.010498687664041995,,,,,,
2003,QTR1,2003-02-13,794323,0.4460772486772488,-0.017178195144296842,-0.02359375338760866,-0.08445312018260126,-0.0691351493581699,-0.538993030343186,-0.3221116422601531,0.03750300593790312
2003,QTR1,2003-02-14,1216379,0.4279958377239198,-0.012322070968435898,,,,,,
2003,QTR1,2003-02-18,39547,0.10468333333333334,-0.010121457489878544,,,,,,
2003,QTR1,2003-02-19,719547,0.2582071428571429,0.0017035775127768314,-0.022049758500542475,-0.023467597034597568,-0.026651723191935005,0.46233994595489947,-0.08523065634721394,-1.3333205876109928
2003,QTR1,2003-02-19,1034694,0.08668333333333332,-0.003861003861003861,,,,,,
2003,QTR1,2003-02-20,276328,0.3510622775800712,-0.017955470433325352,,,,,,
2003,QTR1,2003-02-21,1170071,0.0809875,-0.0032701111837802484,,,,,,
2003,QTR1,2003-02-25,906422,0.03178989361702119,-0.015063788027477919,,,,,,
2003,QTR1,2003-02-27,889936,0.17641111111111107,-0.004291845493562232,0.03550546188516958,0.0001235857502744908,-0.02718661898472811,-0.18696255775653847,-0.720997464244926,-4.675586224380689
2003,QTR1,2003-02-28,840886,0.2181875,0.007722007722007722,,,,,,
2003,QTR1,2003-02-28,893692,0.1286095238095238,-0.001692047377326565,-0.25846951903264687,-0.5864201268207558,-0.34179635470341657,0.7773417615696512,2.946856151379584,5.428566417379084
2003,QTR1,2003-02-28,1003201,0.33700892857142856,-0.0031302672766674693,0.0006974540072801193,-0.00013150058683234655,0.0091332763465359,-0.190392606372479,-0.6966585638844572,-3.0914703947724935
2003,QTR1,2003-02-28,1043044,0.2934590909090909,0.004381161007667032,-0.0031458342402494615,-0.006093809177006583,-0.010462698650321569,5.946166355016154,8.903548879549879,12.163709679825354
2003,QTR1,2003-02-28,1220700,0.3116096774193549,-0.014418999151823582,,,,,,
2003,QTR1,2003-03-03,33416,0.26502857142857145,0.001652892561983471,,,,,,
2003,QTR1,2003-03-03,814008,0.10296666666666668,-0.0015174506828528073,,,,,,
2003,QTR1,2003-03-04,701985,-0.007561538461538456,-0.0053475935828877,-0.02835910962174839,-0.005661563785283107,0.07099338561468312,0.5759485831967034,0.7911346876540055,3.144480088666644
2003,QTR1,2003-03-05,1212132,0.17286,-0.012048192771084338,,,,,,
2003,QTR1,2003-03-06,75488,0.3911301369863013,-0.016153715354531542,,,,,,
2003,QTR1,2003-03-06,787784,0.14195263157894736,-0.002111932418162618,0.050110688375502026,-0.09721730228834721,0.05216192916277042,-1.2429117594682992,-2.7990053306244778,-5.687340525038425
2003,QTR1,2003-03-06,1072341,0.3610695652173913,-0.009107468123861569,0.003606701390383966,0.013311621523576747,0.03787195988842261,0.5167823535369586,0.573394031507935,0.09551715852071108
2003,QTR1,2003-03-06,1219370,0.1744130434782609,0.0,,,,,,
2003,QTR1,2003-03-07,34088,0.3160142857142857,0.007194244604316547,0.00042474995709450465,0.009557510169676396,0.046177403690843964,0.637248564537076,0.7617126243926653,3.700665348128478
2003,QTR1,2003-03-07,722617,0.2623473684210526,0.01232394366197183,,,,,,
2003,QTR1,2003-03-07,1046995,0.5095560975609756,0.010970464135021098,-0.019501888905931214,-0.2179956313371269,-0.0979343532539071,-0.20890315041792754,-0.2140337282409937,-0.6050638587306436
2003,QTR1,2003-03-07,1048566,0.24430638297872334,0.0017574692442882249,0.018307142942493217,-0.02743746322882205,-0.05089096018240276,-0.725257629168191,-0.1665665659160288,2.1716590211199125
2003,QTR1,2003-03-07,1127439,0.24069444444444446,-0.003305785123966942,,,,,,
2003,QTR1,2003-03-11,945764,0.4334941176470588,-0.02078669651423089,0.004478697774434658,-0.004184168836827439,-0.08734861533381338,0.060427812863037327,0.39556879518912624,1.6501565666574987
2003,QTR1,2003-03-11,1163612,0.16301,-0.009563658099222952,,,,,,
2003,QTR1,2003-03-12,766421,0.12822380952380955,0.007299270072992701,0.009076083825712981,-0.02915884687734671,-0.007691010153779074,0.5741170835980351,2.2732243936159273,4.530511506201092
2003,QTR1,2003-03-12,1053158,0.3048375,-0.06232294617563739,,,,,,
2003,QTR1,2003-03-12,1168181,0.3861722222222221,-0.05738332058148433,,,,,,
2003,QTR1,2003-03-12,1176341,0.08758000000000002,-0.013605442176870748,,,,,,
2003,QTR1,2003-03-13,894329,0.6006545454545456,-0.002188183807439825,,,,,,
2003,QTR1,2003-03-13,949493,0.42270685458039703,-0.015910366822346183,,,,,,
2003,QTR1,2003-03-14,824845,0.15043529411764708,-0.0074487895716946,,,,,,
2003,QTR1,2003-03-14,944809,0.2328615384615385,0.003289473684210526,0.17896635699851585,0.07003313611909193,-0.13394021879759838,-0.3648235885645777,-1.9580501886554922,-10.210854005339263
2003,QTR1,2003-03-17,833076,0.2699913043478261,-0.0171606864274571,0.008605183173988756,0.08532056298632919,0.06620785154508566,0.10859613933973403,4.72444730786406,5.317677379646183
2003,QTR1,2003-03-19,865415,0.37176,0.00291970802919708,-0.16011804795951515,0.2039088603938256,0.14797661584962518,-0.5229466039061536,-0.8206250692129677,0.9713635199546746
2003,QTR1,2003-03-19,1063997,0.2543818181818182,0.006818181818181818,0.027930199312411728,0.054525282737407144,0.047601218217296536,0.44714554011165475,-0.2742904968545388,0.5268797970510026
2003,QTR1,2003-03-20,34563,0.3434869565217392,0.022508038585209004,-0.009069524751039143,0.0042053628433812145,0.004967239732130414,0.3048222220593708,0.2840847211293277,1.2516250912440636
2003,QTR1,2003-03-20,1042651,0.4588307692307693,-0.016468435498627632,,,,,,
2003,QTR1,2003-03-21,723531,0.3747355555555555,0.009437523593808984,0.0450129246800596,0.058922002468483656,0.07601227343258203,6.351022161792394,8.925082534292518,12.867681191178928
2003,QTR1,2003-03-24,1002517,0.20779978632478635,-0.007762368039743325,0.040082786347053104,-0.026609040358355276,-0.018631018686282048,-0.6090267840868036,-1.1889760769069937,-5.852120910446483
2003,QTR1,2003-03-24,1002816,0.4423288227334229,-0.050663584849388606,,,,,,
2003,QTR1,2003-03-24,1074269,0.5362833333333333,-0.03604193971166448,,,,,,
2003,QTR1,2003-03-25,885988,0.2943363636363637,0.018604651162790697,0.012136240897644755,0.006398213986912524,-0.04227723626139633,-0.14464094564316154,0.38349285774128633,-3.640587942085565
2003,QTR1,2003-03-28,889299,0.20247272727272725,0.0028985507246376808,,,,,,
2003,QTR1,2003-03-28,1008554,0.3879625,0.008620689655172414,-0.011206352077043704,0.0007202749905336056,-0.011517730645455727,1.9022651713333605,3.7001614954905895,4.01893890117472
2003,QTR1,2003-03-31,882253,0.23574375000000006,-0.049234863606121095,,,,,,
2003,QTR1,2003-03-31,882253,0.23574375000000006,-0.049300466355762816,,,,,,
2003,QTR1,2003-03-31,1066107,0.2903953271028037,-0.018206645425580332,-0.02021770715079525,0.009834852757722383,0.059074950263508244,-0.06769254631441474,-0.17411689706152222,-3.6853776956896294
2003,QTR1,2003-03-31,1170377,0.5487444444444445,-0.009508716323296357,,,,,,
2003,QTR2,2003-04-01,17797,0.5543066666666668,0.03516819571865444,,,,,,
2003,QTR2,2003-04-01,800286,0.27019999999999994,0.01288659793814433,,,,,,
2003,QTR2,2003-04-04,805020,0.3566722222222222,0.005925925925925926,-0.037349365283491615,0.27871464548941816,0.34992365392631364,0.46885492332179424,2.7223763322654864,5.014373565436776
2003,QTR2,2003-04-04,1080340,0.225795,-0.012687427912341408,-0.026262817307588955,-0.023935672093327396,-0.03222506567715515,0.8661093597032498,2.8799824201511717,4.03654040848475
2003,QTR2,2003-04-07,1106842,0.1921058823529412,0.0034682080924855487,0.057618388580888164,0.09286968015594858,0.1331243026597077,1.1641301839832943,0.13918161048550703,0.07406256206422951
2003,QTR2,2003-04-07,1220665,0.5025393782383419,-0.014018411046627977,,,,,,
2003,QTR2,2003-04-10,72333,0.08454,-0.001367989056087551,0.019928128065230987,0.014781128655960861,0.011907311699119566,0.9286122532127432,0.07821560125472393,2.477255714241907
2003,QTR2,2003-04-10,776867,0.09587037037037036,-0.0033444816053511705,0.0028761730665092283,0.018735840040965686,0.019074267757679793,-0.3289090159775707,-3.7705423545249768,-8.330937709135135
2003,QTR2,2003-04-10,935226,0.11006086956521742,-0.0053404539385847796,-0.003252530926083229,-0.010009164446415874,-0.024021480911143367,-2.4737563975707313,-2.352032518744241,-6.396343920826695
2003,QTR2,2003-04-11,29332,0.0948121212121212,0.0026954177897574125,0.016952964888751185,-0.00657295001107191,-0.013274900083265422,0.14769115063752247,1.4168279638203902,7.537438629934007
2003,QTR2,2003-04-11,1184818,0.155356,-0.0035545023696682467,,,,,,
2003,QTR2,2003-04-14,1081212,0.4348555555555556,0.00477326968973747,,,,,,
2003,QTR2,2003-04-15,1068912,0.3358929824561403,-0.006060606060606061,-0.01027652987362379,-0.00761024822589917,-0.008278951328087234,-0.8148042302167489,-0.7935491299312314,-1.723292823955801
2003,QTR2,2003-04-15,1089834,0.3078214285714286,-0.04838709677419355,,,,,,
2003,QTR2,2003-04-15,1141496,0.12431200000000002,-0.0039215686274509795,0.08582809616899953,0.055892630383782935,0.02755929606015698,2.751588977419945,2.8328382545991135,0.9174538865245596
2003,QTR2,2003-04-16,109563,0.234904,0.003419972640218878,0.03968057107410075,0.005393729850652562,0.06562460388105375,2.254326004297494,4.006019355354545,5.647933908519286
2003,QTR2,2003-04-16,1009395,0.08286198347107437,-0.002209944751381216,-0.19623563787514828,-0.29076569985878564,-0.35885028712756206,1.5995921895754823,2.79461876332007,3.7602968844962024
2003,QTR2,2003-04-16,1049782,0.42433584905660376,-0.004692632566870014,-0.008742456180260904,-0.005507774137384448,-0.02237490135699139,-1.260140661743156,-2.192122006789206,-3.866480118471135
2003,QTR2,2003-04-17,87347,0.22356616541353386,-0.011108945624634574,0.022482604192673897,0.03705211765876489,-0.008492869975001902,-0.8758378867225433,-2.3322913557520235,-7.0306467436288305
2003,QTR2,2003-04-17,787075,0.35076111111111097,0.0,0.00834897851478268,0.023612838486718628,0.019008039407056285,0.7319748111968718,0.6553801264028025,1.7635362221066586
2003,QTR2,2003-04-21,792987,0.16481400000000002,-0.006715916722632639,-0.02236158575479711,-0.019685967994548817,0.01779512839025772,-0.013331037035532982,-0.07637437894315102,-4.007734097818809
2003,QTR2,2003-04-22,2135,0.3704055555555555,0.0054005400540054005,0.004113976499493934,0.05731728135459143,0.033814491884213094,0.6229538194152134,2.7236032783145085,0.3168874452289263
2003,QTR2,2003-04-22,707605,0.3879250000000001,-0.01651376146788991,0.07796182895040898,0.09478794236182479,0.01570612049159543,0.3374845901434106,-0.8798323025498594,-0.6901621272746048
2003,QTR2,2003-04-22,934547,0.34242962962962964,0.006593406593406593,,,,,,
2003,QTR2,2003-04-23,743532,0.2642161904761905,0.005457025920873124,-0.017277153922069164,-0.02203015412692657,0.0005202713441757262,-1.0409958969476354,-4.576514466317993,-5.24731525359886
2003,QTR2,2003-04-23,1044651,0.2536578947368421,0.01793103448275862,-0.013853790765435709,-0.020020754533660815,-0.03482039830932925,0.6529255033231576,0.9735227457143787,4.00921165978222
2003,QTR2,2003-04-24,64908,0.2271333333333333,-0.0007246376811594202,0.005346569270585385,0.044973367258578416,0.0715712535067048,1.0007590925741003,3.303240716946114,4.284445537759576
2003,QTR2,2003-04-24,1017158,0.18798333333333334,0.0053590568060021436,0.012919576055973317,-0.027554080847130367,-0.05122084067224549,0.8021782303598549,1.908253387734066,3.4213297010153365
2003,QTR2,2003-04-24,1050377,0.23511136363636365,0.003196590303676079,0.11038755968322142,0.08915881394896974,0.16098273734371976,0.48263730090811746,-1.1232858384640945,-5.509560919345548
2003,QTR2,2003-04-25,1129542,0.2721777777777777,-0.02344139650872818,,,,,,
2003,QTR2,2003-04-28,80424,0.4114719101123596,0.009848173984407058,0.0005827837695629135,-0.0002012162784737724,-0.019999108066874088,0.6318198230721184,1.2934943055087733,-3.921993071987915
2003,QTR2,2003-04-28,948703,0.468709756097561,0.006285714285714286,,,,,,
2003,QTR2,2003-04-28,1184818,0.4717575757575759,0.004826802952867689,0.09995152659042959,0.1637278339608933,0.13906721362539348,2.555434705200734,7.1129045740365395,6.412125449859641
2003,QTR2,2003-04-29,6314,0.13320392156862745,-0.014529374605180037,-0.008783921618345491,-0.08418937102708679,-0.1288953642960091,0.42301095843479597,3.400292088110792,11.568874461254595
2003,QTR2,2003-04-29,1037016,0.2241410714285714,-0.0043859649122807015,,,,,,
2003,QTR2,2003-04-30,789863,0.09089090909090908,-0.013739545997610514,0.02756021195531678,-0.025745590522157275,0.040483957286754024,0.008685412188524911,1.7423151715743328,3.5494824646527907
2003,QTR2,2003-04-30,834071,0.3909285714285714,-0.01592623637887678,,,,,,
2003,QTR2,2003-04-30,852494,0.16715238095238094,-0.035897435897435895,,,,,,
2003,QTR2,2003-04-30,1003607,0.187434375,0.005820721769499418,0.006665649109672154,-0.19838910864438045,-0.3458602489232255,0.5038525910421694,2.318790868814549,5.137103436555151
2003,QTR2,2003-04-30,1050446,0.4036878787878787,0.0009250693802035152,-0.16399844457016233,-0.10128757548584828,-0.12802060744421342,5.733325441771365,11.353586915028222,15.288069844275649
2003,QTR2,2003-04-30,1168888,0.359415,-0.04911591355599214,,,,,,
2003,QTR2,2003-05-01,722723,0.414151851851852,0.006968641114982578,0.1716005983016147,0.1915282486187409,0.17035756039566907,2.1099502558019516,3.9401705723657177,3.422898639576901
2003,QTR2,2003-05-02,314132,0.22179761904761905,0.005067567567567568,0.1950807748200382,0.2534354439526132,0.2886739232714194,2.2460663257550877,3.2968358508110764,4.327383178916309
2003,QTR2,2003-05-02,914478,0.1850527777777778,-0.022309711286089242,,,,,,
2003,QTR2,2003-05-02,1001039,0.3574005813953487,0.012633413199738621,-0.01233549807765985,-0.029294614112668822,-0.04192642616422618,0.9270289377548386,0.15871317769841098,-2.0049227645868557
2003,QTR2,2003-05-02,1222292,0.4509285714285714,-0.031831335262505166,,,,,,
2003,QTR2,2003-05-05,933020,0.3190642857142856,0.0,-0.032966481719082674,-0.13091852304098994,-0.21842591622473656,-0.8051235132748904,-1.1709850560154311,0.9043988343906264
2003,QTR2,2003-05-05,1018833,0.18471363636363636,-0.013963480128893663,,,,,,
2003,QTR2,2003-05-05,1109504,0.3160222222222222,0.007194244604316547,,,,,,
2003,QTR2,2003-05-06,716133,0.216079012345679,-0.006975446428571429,0.02284010630257046,-0.0570103822924917,0.015206766352936427,4.788385109976539,6.7838735235572205,11.950593059161113
2003,QTR2,2003-05-06,865084,0.31381341463414625,-0.012834821428571428,0.00779580814694455,0.12253438874857048,0.1513449261489637,2.173680203784619,8.363418194286446,10.817017780158329
2003,QTR2,2003-05-07,1003022,0.4327219512195122,-0.016447920512906583,0.003071915212945058,0.04737379378308528,-0.012909044678799848,1.7619873416896727,5.6133472180165125,14.370623725381126
